"","weighting","measurement","Learners","Size"
"4363","stacking_wz",2.53172649965451,"Nnet",1
"4364","stacking_wz",2.52258858610901,"Nnet",1
"4365","stacking_wz",2.51437488836102,"Nnet",1
"4366","stacking_wz",2.52271994664924,"Nnet",1
"4367","stacking_wz",2.5106584611525,"Nnet",1
"4368","stacking_wz",2.52012221410686,"Nnet",1
"4369","stacking_wz",2.52843108773985,"Nnet",1
"4370","stacking_wz",2.52718208027768,"Nnet",1
"4371","stacking_wz",2.52817425761681,"Nnet",1
"4372","stacking_wz",2.52534084328953,"Nnet",1
"4373","stacking_wz",2.51880201499494,"Nnet",1
"4374","stacking_wz",2.52084393014857,"Nnet",1
"4375","stacking_wz",2.56010066559337,"Nnet",1
"4376","stacking_wz",2.52228889872852,"Nnet",1
"4377","stacking_wz",2.5204908624032,"Nnet",1
"4378","stacking_wz",2.51604807623999,"Nnet",1
"4379","stacking_wz",2.52643713673916,"Nnet",1
"4380","stacking_wz",2.58882628660371,"Nnet",1
"4381","stacking_wz",2.51535702267914,"Nnet",1
"4382","stacking_wz",2.51861170997737,"Nnet",1
"4383","stacking_wz",2.54143042015767,"Nnet",1
"4384","stacking_wz",2.51638353153853,"Nnet",1
"4385","stacking_wz",2.51668797999867,"Nnet",1
"4386","stacking_wz",2.5212718458868,"Nnet",1
"4387","stacking_wz",2.53181705954729,"Nnet",1
"4388","stacking_wz",2.52784849747099,"Nnet",1
"4389","stacking_wz",2.51884217067048,"Nnet",1
"4390","stacking_wz",2.50956389134216,"Nnet",1
"4391","stacking_wz",2.53640091360601,"Nnet",1
"4392","stacking_wz",2.51071131748255,"Nnet",1
"4393","stacking_wz",2.51094462455056,"Nnet",1
"4394","stacking_wz",2.52186361443463,"Nnet",1
"4395","stacking_wz",2.52720234712799,"Nnet",1
"4396","stacking_wz",2.51636091047259,"Nnet",1
"4397","stacking_wz",2.50923449224423,"Nnet",1
"4398","stacking_wz",2.54403777127995,"Nnet",1
"4399","stacking_wz",2.53817502175042,"Nnet",1
"4400","stacking_wz",2.5294001987768,"Nnet",1
"4401","simp_avg",2.51999764843992,"Nnet",1
"4402","simp_avg",2.51622138660498,"Nnet",1
"4403","simp_avg",2.54320408996503,"Nnet",1
"4404","simp_avg",2.52069441746798,"Nnet",1
"4405","simp_avg",2.51079872379267,"Nnet",1
"4406","simp_avg",2.50681660796267,"Nnet",1
"4407","simp_avg",2.52081389178454,"Nnet",1
"4408","simp_avg",2.51242396444504,"Nnet",1
"4409","simp_avg",2.50867611690967,"Nnet",1
"4410","simp_avg",2.53157772075917,"Nnet",1
"4411","simp_avg",2.53605995547172,"Nnet",1
"4412","simp_avg",2.5143916038787,"Nnet",1
"4413","simp_avg",2.52295548138138,"Nnet",1
"4414","simp_avg",2.51947003341408,"Nnet",1
"4415","simp_avg",2.51453643008261,"Nnet",1
"4416","simp_avg",2.52071803151789,"Nnet",1
"4417","simp_avg",2.5080743162736,"Nnet",1
"4418","simp_avg",2.51530765161733,"Nnet",1
"4419","simp_avg",2.52526355562449,"Nnet",1
"4420","simp_avg",2.52260716795686,"Nnet",1
"4421","simp_avg",2.51475404544245,"Nnet",1
"4422","simp_avg",2.51689782365016,"Nnet",1
"4423","simp_avg",2.51465963992589,"Nnet",1
"4424","simp_avg",2.5123577125299,"Nnet",1
"4425","simp_avg",2.56281606775315,"Nnet",1
"4426","simp_avg",2.51481137688997,"Nnet",1
"4427","simp_avg",2.51726322098053,"Nnet",1
"4428","simp_avg",2.50938886998927,"Nnet",1
"4429","simp_avg",2.51662537003833,"Nnet",1
"4430","simp_avg",2.60353230450735,"Nnet",1
"4431","simp_avg",2.5124979442845,"Nnet",1
"4432","simp_avg",2.51231389079276,"Nnet",1
"4433","simp_avg",2.53469306143913,"Nnet",1
"4434","simp_avg",2.51401438384652,"Nnet",1
"4435","simp_avg",2.5082272389919,"Nnet",1
"4436","simp_avg",2.51425482948423,"Nnet",1
"4437","simp_avg",2.52529408757356,"Nnet",1
"4438","simp_avg",2.52547719628047,"Nnet",1
"4439","simp_avg",2.5145160471468,"Nnet",1
"4440","simp_avg",2.51127081107935,"Nnet",1
"4441","simp_avg",2.53080907639322,"Nnet",1
"4442","simp_avg",2.50618208008453,"Nnet",1
"4443","simp_avg",2.50780335751289,"Nnet",1
"4444","simp_avg",2.51380328672448,"Nnet",1
"4445","simp_avg",2.51988097045352,"Nnet",1
"4446","simp_avg",2.50993733919234,"Nnet",1
"4447","simp_avg",2.51296830215764,"Nnet",1
"4448","simp_avg",2.53257002511152,"Nnet",1
"4449","simp_avg",2.52887315376758,"Nnet",1
"4450","simp_avg",2.52380036914293,"Nnet",1
"4451","merge",2.55846230224516,"Nnet",1
"4452","merge",2.538026506239,"Nnet",1
"4453","merge",2.5802581966809,"Nnet",1
"4454","merge",2.56213913707011,"Nnet",1
"4455","merge",2.53331089088206,"Nnet",1
"4456","merge",2.52711757093924,"Nnet",1
"4457","merge",2.55471539244619,"Nnet",1
"4458","merge",2.56335275076625,"Nnet",1
"4459","merge",2.54610893968214,"Nnet",1
"4460","merge",2.56664713593764,"Nnet",1
"4461","merge",2.56777682217715,"Nnet",1
"4462","merge",2.52271549803025,"Nnet",1
"4463","merge",2.54265896386525,"Nnet",1
"4464","merge",2.56418871222541,"Nnet",1
"4465","merge",2.55005139392963,"Nnet",1
"4466","merge",2.54070209391634,"Nnet",1
"4467","merge",2.52352965251407,"Nnet",1
"4468","merge",2.54466742617241,"Nnet",1
"4469","merge",2.54493120352442,"Nnet",1
"4470","merge",2.5376612547222,"Nnet",1
"4471","merge",2.56041425121175,"Nnet",1
"4472","merge",2.57576375483737,"Nnet",1
"4473","merge",2.56845411227438,"Nnet",1
"4474","merge",2.53360395247586,"Nnet",1
"4475","merge",2.56744287246715,"Nnet",1
"4476","merge",2.54193211354378,"Nnet",1
"4477","merge",2.55329679324169,"Nnet",1
"4478","merge",2.56967832487922,"Nnet",1
"4479","merge",2.56051882542621,"Nnet",1
"4480","merge",2.65986647476823,"Nnet",1
"4481","merge",2.53781971180339,"Nnet",1
"4482","merge",2.53331033474169,"Nnet",1
"4483","merge",2.54990904711787,"Nnet",1
"4484","merge",2.53418324897882,"Nnet",1
"4485","merge",2.52894442657258,"Nnet",1
"4486","merge",2.53448280236724,"Nnet",1
"4487","merge",2.54488827726594,"Nnet",1
"4488","merge",2.59379390775773,"Nnet",1
"4489","merge",2.53746688965459,"Nnet",1
"4490","merge",2.53828718065998,"Nnet",1
"4491","merge",2.54109415497405,"Nnet",1
"4492","merge",2.53234139191485,"Nnet",1
"4493","merge",2.58359975311939,"Nnet",1
"4494","merge",2.53603827473752,"Nnet",1
"4495","merge",2.63764202008369,"Nnet",1
"4496","merge",2.527774507789,"Nnet",1
"4497","merge",2.53861894774026,"Nnet",1
"4498","merge",2.56408959361961,"Nnet",1
"4499","merge",2.54705127824342,"Nnet",1
"4500","merge",2.56149638644235,"Nnet",1
"4501","stacking",2.58069937798057,"boost",1
"4502","stacking",2.57303813746837,"boost",1
"4503","stacking",2.58930876762199,"boost",1
"4504","stacking",2.5768746894654,"boost",1
"4505","stacking",2.57968938861864,"boost",1
"4506","stacking",2.57749141488591,"boost",1
"4507","stacking",2.57680008205241,"boost",1
"4508","stacking",2.57957738159703,"boost",1
"4509","stacking",2.58550606867214,"boost",1
"4510","stacking",2.58257304219474,"boost",1
"4511","stacking",2.57807221089359,"boost",1
"4512","stacking",2.57566674823237,"boost",1
"4513","stacking",2.58516811108056,"boost",1
"4514","stacking",2.57532689574765,"boost",1
"4515","stacking",2.59763730287837,"boost",1
"4516","stacking",2.59095817537914,"boost",1
"4517","stacking",2.58083523471318,"boost",1
"4518","stacking",2.5797845156318,"boost",1
"4519","stacking",2.5842671346195,"boost",1
"4520","stacking",2.56942667244842,"boost",1
"4521","stacking",2.57577802611475,"boost",1
"4522","stacking",2.57994491777535,"boost",1
"4523","stacking",2.58262992714886,"boost",1
"4524","stacking",2.57544670038456,"boost",1
"4525","stacking",2.60506241325678,"boost",1
"4526","stacking",2.58514030887568,"boost",1
"4527","stacking",2.57232425625716,"boost",1
"4528","stacking",2.58690741077247,"boost",1
"4529","stacking",2.5732488681672,"boost",1
"4530","stacking",2.62303969663179,"boost",1
"4531","stacking",2.57386431657523,"boost",1
"4532","stacking",2.57631822106643,"boost",1
"4533","stacking",2.57632991014942,"boost",1
"4534","stacking",2.57575619250586,"boost",1
"4535","stacking",2.58103567888413,"boost",1
"4536","stacking",2.57477241087341,"boost",1
"4537","stacking",2.57332301998245,"boost",1
"4538","stacking",2.57453313718012,"boost",1
"4539","stacking",2.57444578743155,"boost",1
"4540","stacking",2.58842534127862,"boost",1
"4541","stacking",2.57889271111685,"boost",1
"4542","stacking",2.57516698165837,"boost",1
"4543","stacking",2.57942977543608,"boost",1
"4544","stacking",2.57458565181112,"boost",1
"4545","stacking",2.57520852064169,"boost",1
"4546","stacking",2.5895397139663,"boost",1
"4547","stacking",2.59616906881572,"boost",1
"4548","stacking",2.58265122654459,"boost",1
"4549","stacking",2.57725852612714,"boost",1
"4550","stacking",2.5712782877189,"boost",1
"4551","stacking_norm",2.59803737579174,"boost",1
"4552","stacking_norm",2.58248825672914,"boost",1
"4553","stacking_norm",2.61083912635915,"boost",1
"4554","stacking_norm",2.58907578535958,"boost",1
"4555","stacking_norm",2.58816142425517,"boost",1
"4556","stacking_norm",2.57750714123494,"boost",1
"4557","stacking_norm",2.59124373149336,"boost",1
"4558","stacking_norm",2.59168916900361,"boost",1
"4559","stacking_norm",2.58086584650141,"boost",1
"4560","stacking_norm",2.60238140578127,"boost",1
"4561","stacking_norm",2.59327618990871,"boost",1
"4562","stacking_norm",2.59168702063194,"boost",1
"4563","stacking_norm",2.59374952752527,"boost",1
"4564","stacking_norm",2.59061279647341,"boost",1
"4565","stacking_norm",2.58781208934593,"boost",1
"4566","stacking_norm",2.58249246861682,"boost",1
"4567","stacking_norm",2.58206272702209,"boost",1
"4568","stacking_norm",2.57948350506942,"boost",1
"4569","stacking_norm",2.58688707880261,"boost",1
"4570","stacking_norm",2.58356333997444,"boost",1
"4571","stacking_norm",2.59644261872655,"boost",1
"4572","stacking_norm",2.58363842293129,"boost",1
"4573","stacking_norm",2.58311129482111,"boost",1
"4574","stacking_norm",2.58547766075407,"boost",1
"4575","stacking_norm",2.62192247397023,"boost",1
"4576","stacking_norm",2.59252007576657,"boost",1
"4577","stacking_norm",2.5785165201878,"boost",1
"4578","stacking_norm",2.58936964865462,"boost",1
"4579","stacking_norm",2.58496834654538,"boost",1
"4580","stacking_norm",2.63740052437035,"boost",1
"4581","stacking_norm",2.58402954609763,"boost",1
"4582","stacking_norm",2.58981839409075,"boost",1
"4583","stacking_norm",2.59708655473266,"boost",1
"4584","stacking_norm",2.58262229571603,"boost",1
"4585","stacking_norm",2.59333525763715,"boost",1
"4586","stacking_norm",2.58565148108262,"boost",1
"4587","stacking_norm",2.59554373231508,"boost",1
"4588","stacking_norm",2.59431512879532,"boost",1
"4589","stacking_norm",2.59332921484201,"boost",1
"4590","stacking_norm",2.57875885387061,"boost",1
"4591","stacking_norm",2.59601125429475,"boost",1
"4592","stacking_norm",2.57842248473436,"boost",1
"4593","stacking_norm",2.5767440257323,"boost",1
"4594","stacking_norm",2.59075928845642,"boost",1
"4595","stacking_norm",2.58891741535862,"boost",1
"4596","stacking_norm",2.59991628156731,"boost",1
"4597","stacking_norm",2.58180326392315,"boost",1
"4598","stacking_norm",2.60526630026305,"boost",1
"4599","stacking_norm",2.60306273697224,"boost",1
"4600","stacking_norm",2.59415291925932,"boost",1
"4601","stacking_wz",2.58104217757486,"boost",1
"4602","stacking_wz",2.57260474596937,"boost",1
"4603","stacking_wz",2.58832436078731,"boost",1
"4604","stacking_wz",2.57368965615842,"boost",1
"4605","stacking_wz",2.57628012834442,"boost",1
"4606","stacking_wz",2.57109331338928,"boost",1
"4607","stacking_wz",2.57729913932675,"boost",1
"4608","stacking_wz",2.57662880409698,"boost",1
"4609","stacking_wz",2.57448189166189,"boost",1
"4610","stacking_wz",2.585169414363,"boost",1
"4611","stacking_wz",2.57736132186389,"boost",1
"4612","stacking_wz",2.57350448787297,"boost",1
"4613","stacking_wz",2.58132738421653,"boost",1
"4614","stacking_wz",2.5748657025405,"boost",1
"4615","stacking_wz",2.58665664557419,"boost",1
"4616","stacking_wz",2.5803297290893,"boost",1
"4617","stacking_wz",2.5740512126983,"boost",1
"4618","stacking_wz",2.57303733195918,"boost",1
"4619","stacking_wz",2.57779669513978,"boost",1
"4620","stacking_wz",2.56931885588867,"boost",1
"4621","stacking_wz",2.57798820151501,"boost",1
"4622","stacking_wz",2.57896026195285,"boost",1
"4623","stacking_wz",2.57613332151341,"boost",1
"4624","stacking_wz",2.57641499483212,"boost",1
"4625","stacking_wz",2.60502835314379,"boost",1
"4626","stacking_wz",2.58031611467581,"boost",1
"4627","stacking_wz",2.56894207782777,"boost",1
"4628","stacking_wz",2.58198639099753,"boost",1
"4629","stacking_wz",2.57303262925763,"boost",1
"4630","stacking_wz",2.62269482655724,"boost",1
"4631","stacking_wz",2.57403672620283,"boost",1
"4632","stacking_wz",2.57265420635381,"boost",1
"4633","stacking_wz",2.57929829884696,"boost",1
"4634","stacking_wz",2.57137896019315,"boost",1
"4635","stacking_wz",2.57977124455131,"boost",1
"4636","stacking_wz",2.57393474631033,"boost",1
"4637","stacking_wz",2.57608102999313,"boost",1
"4638","stacking_wz",2.57458038059617,"boost",1
"4639","stacking_wz",2.57334423006892,"boost",1
"4640","stacking_wz",2.57704786844875,"boost",1
"4641","stacking_wz",2.58172451606328,"boost",1
"4642","stacking_wz",2.5680795567917,"boost",1
"4643","stacking_wz",2.57066252884717,"boost",1
"4644","stacking_wz",2.5736723758433,"boost",1
"4645","stacking_wz",2.57368469794007,"boost",1
"4646","stacking_wz",2.58579065420263,"boost",1
"4647","stacking_wz",2.5835636625862,"boost",1
"4648","stacking_wz",2.58881574746398,"boost",1
"4649","stacking_wz",2.58007030679627,"boost",1
"4650","stacking_wz",2.57133727489194,"boost",1
"4651","simp_avg",2.60009573374965,"boost",1
"4652","simp_avg",2.58530227936907,"boost",1
"4653","simp_avg",2.61264452653392,"boost",1
"4654","simp_avg",2.58886934121768,"boost",1
"4655","simp_avg",2.58966600934609,"boost",1
"4656","simp_avg",2.57725528960118,"boost",1
"4657","simp_avg",2.59464318956542,"boost",1
"4658","simp_avg",2.58821554122903,"boost",1
"4659","simp_avg",2.58390584221578,"boost",1
"4660","simp_avg",2.60185241040797,"boost",1
"4661","simp_avg",2.5939825158969,"boost",1
"4662","simp_avg",2.58785426589993,"boost",1
"4663","simp_avg",2.59615914205393,"boost",1
"4664","simp_avg",2.59133082067475,"boost",1
"4665","simp_avg",2.5866129344326,"boost",1
"4666","simp_avg",2.58243554973159,"boost",1
"4667","simp_avg",2.58292667363158,"boost",1
"4668","simp_avg",2.58512387684172,"boost",1
"4669","simp_avg",2.58296308630847,"boost",1
"4670","simp_avg",2.58234114319823,"boost",1
"4671","simp_avg",2.59829027357263,"boost",1
"4672","simp_avg",2.58653066751713,"boost",1
"4673","simp_avg",2.57983578081966,"boost",1
"4674","simp_avg",2.58687328409361,"boost",1
"4675","simp_avg",2.6297857870517,"boost",1
"4676","simp_avg",2.58930864387373,"boost",1
"4677","simp_avg",2.58273789486428,"boost",1
"4678","simp_avg",2.58724857992834,"boost",1
"4679","simp_avg",2.58822293969677,"boost",1
"4680","simp_avg",2.64686024315386,"boost",1
"4681","simp_avg",2.58557241885496,"boost",1
"4682","simp_avg",2.58598956926468,"boost",1
"4683","simp_avg",2.5981361165514,"boost",1
"4684","simp_avg",2.58169086359302,"boost",1
"4685","simp_avg",2.58940659602019,"boost",1
"4686","simp_avg",2.58666268097922,"boost",1
"4687","simp_avg",2.59404836086132,"boost",1
"4688","simp_avg",2.59219148388271,"boost",1
"4689","simp_avg",2.58942235112746,"boost",1
"4690","simp_avg",2.57563785700069,"boost",1
"4691","simp_avg",2.60186859771424,"boost",1
"4692","simp_avg",2.57674743563424,"boost",1
"4693","simp_avg",2.57773468021239,"boost",1
"4694","simp_avg",2.59022349552675,"boost",1
"4695","simp_avg",2.58908978908854,"boost",1
"4696","simp_avg",2.59848041280929,"boost",1
"4697","simp_avg",2.57954989353298,"boost",1
"4698","simp_avg",2.61026108473268,"boost",1
"4699","simp_avg",2.6073617976088,"boost",1
"4700","simp_avg",2.58993476432236,"boost",1
"4701","merge",2.57296411003539,"boost",1
"4702","merge",2.57090118731216,"boost",1
"4703","merge",2.57686627182207,"boost",1
"4704","merge",2.56956634718733,"boost",1
"4705","merge",2.570979323239,"boost",1
"4706","merge",2.57407068632725,"boost",1
"4707","merge",2.58210326574961,"boost",1
"4708","merge",2.57137547346151,"boost",1
"4709","merge",2.56554949246319,"boost",1
"4710","merge",2.58281511612424,"boost",1
"4711","merge",2.58105617469936,"boost",1
"4712","merge",2.56631314971144,"boost",1
"4713","merge",2.56338750789558,"boost",1
"4714","merge",2.56949478766415,"boost",1
"4715","merge",2.57466232555203,"boost",1
"4716","merge",2.58735292244274,"boost",1
"4717","merge",2.57678070485679,"boost",1
"4718","merge",2.58070095563041,"boost",1
"4719","merge",2.56443862322082,"boost",1
"4720","merge",2.57204216521488,"boost",1
"4721","merge",2.58576213063699,"boost",1
"4722","merge",2.57524800135355,"boost",1
"4723","merge",2.58881243479605,"boost",1
"4724","merge",2.57892262204349,"boost",1
"4725","merge",2.59740275823465,"boost",1
"4726","merge",2.56568735781899,"boost",1
"4727","merge",2.56244140728496,"boost",1
"4728","merge",2.57808616352738,"boost",1
"4729","merge",2.58452476019419,"boost",1
"4730","merge",2.62168412625352,"boost",1
"4731","merge",2.57441828665699,"boost",1
"4732","merge",2.57242917670988,"boost",1
"4733","merge",2.57620979701795,"boost",1
"4734","merge",2.56679913724577,"boost",1
"4735","merge",2.57639802089598,"boost",1
"4736","merge",2.57853273934828,"boost",1
"4737","merge",2.57065592317616,"boost",1
"4738","merge",2.57498603136423,"boost",1
"4739","merge",2.5661176790856,"boost",1
"4740","merge",2.57155111787963,"boost",1
"4741","merge",2.59281610765444,"boost",1
"4742","merge",2.56772807982391,"boost",1
"4743","merge",2.57711015524877,"boost",1
"4744","merge",2.56286471811805,"boost",1
"4745","merge",2.5817130594043,"boost",1
"4746","merge",2.57854905406002,"boost",1
"4747","merge",2.56773267908534,"boost",1
"4748","merge",2.59447468922925,"boost",1
"4749","merge",2.5749445463316,"boost",1
"4750","merge",2.56287852547975,"boost",1
"4751","stacking",2.57003602204043,"rf",1
"4752","stacking",2.55916180508913,"rf",1
"4753","stacking",2.57807219656935,"rf",1
"4754","stacking",2.57247129359402,"rf",1
"4755","stacking",2.5569556580419,"rf",1
"4756","stacking",2.56128222694424,"rf",1
"4757","stacking",2.57244479598996,"rf",1
"4758","stacking",2.57116581787314,"rf",1
"4759","stacking",2.55297990290622,"rf",1
"4760","stacking",2.56214994274961,"rf",1
"4761","stacking",2.57438707816066,"rf",1
"4762","stacking",2.55856664197928,"rf",1
"4763","stacking",2.58341980994373,"rf",1
"4764","stacking",2.56384999977675,"rf",1
"4765","stacking",2.56032211613077,"rf",1
"4766","stacking",2.55924075660527,"rf",1
"4767","stacking",2.54720172879196,"rf",1
"4768","stacking",2.56257042970479,"rf",1
"4769","stacking",2.5767312117362,"rf",1
"4770","stacking",2.55613111311224,"rf",1
"4771","stacking",2.56463020228485,"rf",1
"4772","stacking",2.55810484822321,"rf",1
"4773","stacking",2.57163287892049,"rf",1
"4774","stacking",2.5597113258708,"rf",1
"4775","stacking",2.62375429006651,"rf",1
"4776","stacking",2.56764336015144,"rf",1
"4777","stacking",2.55671633083897,"rf",1
"4778","stacking",2.59464105680359,"rf",1
"4779","stacking",2.58051739274848,"rf",1
"4780","stacking",2.59932938151793,"rf",1
"4781","stacking",2.56197765812607,"rf",1
"4782","stacking",2.55551018051562,"rf",1
"4783","stacking",2.56648143645812,"rf",1
"4784","stacking",2.54665296605059,"rf",1
"4785","stacking",2.54911646774372,"rf",1
"4786","stacking",2.55909632612917,"rf",1
"4787","stacking",2.55235789121483,"rf",1
"4788","stacking",2.56184656945783,"rf",1
"4789","stacking",2.57760947341154,"rf",1
"4790","stacking",2.5650563770362,"rf",1
"4791","stacking",2.56670093138149,"rf",1
"4792","stacking",2.56203156422357,"rf",1
"4793","stacking",2.56225704142068,"rf",1
"4794","stacking",2.56324365346357,"rf",1
"4795","stacking",2.56125821530127,"rf",1
"4796","stacking",2.57707111967354,"rf",1
"4797","stacking",2.58786714279167,"rf",1
"4798","stacking",2.5924309091502,"rf",1
"4799","stacking",2.56912638803564,"rf",1
"4800","stacking",2.55388750697976,"rf",1
"4801","stacking_norm",2.70341522979184,"rf",1
"4802","stacking_norm",2.68019950754827,"rf",1
"4803","stacking_norm",2.69313950602883,"rf",1
"4804","stacking_norm",2.67278285814685,"rf",1
"4805","stacking_norm",2.68104394218131,"rf",1
"4806","stacking_norm",2.66567770356919,"rf",1
"4807","stacking_norm",2.68424543472577,"rf",1
"4808","stacking_norm",2.67354265899648,"rf",1
"4809","stacking_norm",2.67104927039443,"rf",1
"4810","stacking_norm",2.69058977159076,"rf",1
"4811","stacking_norm",2.68302402754644,"rf",1
"4812","stacking_norm",2.68272032675724,"rf",1
"4813","stacking_norm",2.6751940498392,"rf",1
"4814","stacking_norm",2.67915543910365,"rf",1
"4815","stacking_norm",2.67814751440428,"rf",1
"4816","stacking_norm",2.6708445369806,"rf",1
"4817","stacking_norm",2.66780791990444,"rf",1
"4818","stacking_norm",2.68456298390541,"rf",1
"4819","stacking_norm",2.66457599428914,"rf",1
"4820","stacking_norm",2.67085557028934,"rf",1
"4821","stacking_norm",2.69056451111441,"rf",1
"4822","stacking_norm",2.6706500390005,"rf",1
"4823","stacking_norm",2.66478654044411,"rf",1
"4824","stacking_norm",2.67524949746047,"rf",1
"4825","stacking_norm",2.70949727265524,"rf",1
"4826","stacking_norm",2.67399248877129,"rf",1
"4827","stacking_norm",2.66966208249758,"rf",1
"4828","stacking_norm",2.67415420479258,"rf",1
"4829","stacking_norm",2.66789448703357,"rf",1
"4830","stacking_norm",2.70709471423157,"rf",1
"4831","stacking_norm",2.67519871346544,"rf",1
"4832","stacking_norm",2.67911984420424,"rf",1
"4833","stacking_norm",2.69217120262153,"rf",1
"4834","stacking_norm",2.67824863250294,"rf",1
"4835","stacking_norm",2.67659980235862,"rf",1
"4836","stacking_norm",2.67813989118301,"rf",1
"4837","stacking_norm",2.69382685409443,"rf",1
"4838","stacking_norm",2.68365344556777,"rf",1
"4839","stacking_norm",2.68936251991016,"rf",1
"4840","stacking_norm",2.66764399253743,"rf",1
"4841","stacking_norm",2.68992211341356,"rf",1
"4842","stacking_norm",2.68152306357067,"rf",1
"4843","stacking_norm",2.66221674148575,"rf",1
"4844","stacking_norm",2.6870676408601,"rf",1
"4845","stacking_norm",2.67204931890388,"rf",1
"4846","stacking_norm",2.66895673931134,"rf",1
"4847","stacking_norm",2.6727359069696,"rf",1
"4848","stacking_norm",2.70014064996552,"rf",1
"4849","stacking_norm",2.69881657180639,"rf",1
"4850","stacking_norm",2.68354544567964,"rf",1
"4851","stacking_wz",2.57128958637234,"rf",1
"4852","stacking_wz",2.55962548566437,"rf",1
"4853","stacking_wz",2.57845804774642,"rf",1
"4854","stacking_wz",2.56966594019878,"rf",1
"4855","stacking_wz",2.55751223502091,"rf",1
"4856","stacking_wz",2.55860963021273,"rf",1
"4857","stacking_wz",2.57254725981474,"rf",1
"4858","stacking_wz",2.56880475599197,"rf",1
"4859","stacking_wz",2.54931552974758,"rf",1
"4860","stacking_wz",2.56607840356445,"rf",1
"4861","stacking_wz",2.57378683603865,"rf",1
"4862","stacking_wz",2.55763931670028,"rf",1
"4863","stacking_wz",2.57955510019504,"rf",1
"4864","stacking_wz",2.56485488178678,"rf",1
"4865","stacking_wz",2.55668297267472,"rf",1
"4866","stacking_wz",2.55512340310512,"rf",1
"4867","stacking_wz",2.54688635982901,"rf",1
"4868","stacking_wz",2.55919800585561,"rf",1
"4869","stacking_wz",2.57378023825532,"rf",1
"4870","stacking_wz",2.55784233694474,"rf",1
"4871","stacking_wz",2.56845503922152,"rf",1
"4872","stacking_wz",2.55968532630889,"rf",1
"4873","stacking_wz",2.56767961485532,"rf",1
"4874","stacking_wz",2.56328554666924,"rf",1
"4875","stacking_wz",2.62432743419402,"rf",1
"4876","stacking_wz",2.56392112056602,"rf",1
"4877","stacking_wz",2.5559163264011,"rf",1
"4878","stacking_wz",2.59062353838264,"rf",1
"4879","stacking_wz",2.58056451723751,"rf",1
"4880","stacking_wz",2.6005886424973,"rf",1
"4881","stacking_wz",2.56298754644175,"rf",1
"4882","stacking_wz",2.55581653677075,"rf",1
"4883","stacking_wz",2.57018581023691,"rf",1
"4884","stacking_wz",2.54620123071729,"rf",1
"4885","stacking_wz",2.55250505972885,"rf",1
"4886","stacking_wz",2.56015850293139,"rf",1
"4887","stacking_wz",2.55703966274658,"rf",1
"4888","stacking_wz",2.56270005358293,"rf",1
"4889","stacking_wz",2.57583739565574,"rf",1
"4890","stacking_wz",2.55777116502994,"rf",1
"4891","stacking_wz",2.57113286744101,"rf",1
"4892","stacking_wz",2.55863826794376,"rf",1
"4893","stacking_wz",2.55647970350633,"rf",1
"4894","stacking_wz",2.56505258728695,"rf",1
"4895","stacking_wz",2.56035035749599,"rf",1
"4896","stacking_wz",2.5756732113695,"rf",1
"4897","stacking_wz",2.57919002542416,"rf",1
"4898","stacking_wz",2.5967278251574,"rf",1
"4899","stacking_wz",2.57234262998255,"rf",1
"4900","stacking_wz",2.55644763157628,"rf",1
"4901","simp_avg",2.69893999558565,"rf",1
"4902","simp_avg",2.67605402388362,"rf",1
"4903","simp_avg",2.70346195514306,"rf",1
"4904","simp_avg",2.67636120651957,"rf",1
"4905","simp_avg",2.67858220235701,"rf",1
"4906","simp_avg",2.66009201731252,"rf",1
"4907","simp_avg",2.68456622577678,"rf",1
"4908","simp_avg",2.67769332365947,"rf",1
"4909","simp_avg",2.67500677052836,"rf",1
"4910","simp_avg",2.69247598669878,"rf",1
"4911","simp_avg",2.68512966323622,"rf",1
"4912","simp_avg",2.68155895659449,"rf",1
"4913","simp_avg",2.67991496556244,"rf",1
"4914","simp_avg",2.68551780153927,"rf",1
"4915","simp_avg",2.67462538634224,"rf",1
"4916","simp_avg",2.66737864836296,"rf",1
"4917","simp_avg",2.66456135816346,"rf",1
"4918","simp_avg",2.68372741506774,"rf",1
"4919","simp_avg",2.6695503107874,"rf",1
"4920","simp_avg",2.67071168259598,"rf",1
"4921","simp_avg",2.68558641046824,"rf",1
"4922","simp_avg",2.6726198803096,"rf",1
"4923","simp_avg",2.66841511874789,"rf",1
"4924","simp_avg",2.67716394642374,"rf",1
"4925","simp_avg",2.71371352890749,"rf",1
"4926","simp_avg",2.68059453535371,"rf",1
"4927","simp_avg",2.67822247047016,"rf",1
"4928","simp_avg",2.67497555087082,"rf",1
"4929","simp_avg",2.68154934237315,"rf",1
"4930","simp_avg",2.70981421795345,"rf",1
"4931","simp_avg",2.67376675853766,"rf",1
"4932","simp_avg",2.67698375579839,"rf",1
"4933","simp_avg",2.69418080841755,"rf",1
"4934","simp_avg",2.67758785209158,"rf",1
"4935","simp_avg",2.67603848695594,"rf",1
"4936","simp_avg",2.68019615962723,"rf",1
"4937","simp_avg",2.68998350585507,"rf",1
"4938","simp_avg",2.68298327790714,"rf",1
"4939","simp_avg",2.68445843848758,"rf",1
"4940","simp_avg",2.6644758143678,"rf",1
"4941","simp_avg",2.69035554136289,"rf",1
"4942","simp_avg",2.67954006138854,"rf",1
"4943","simp_avg",2.66140414355537,"rf",1
"4944","simp_avg",2.68390863702051,"rf",1
